Instance,m,n,pi,TF,R,ID,Model,TimeLimit,CPUTime,RunTime,Status,OFV,BestBound,GapPercent
Inst_m4_n28_pi0.5_TF0.4_R0.6_7.txt,4,28,0.5,0.4,0.6,0,PD,1800,720338.03,1800.12,1,253.33,245.82,3.0551
Inst_m4_n28_pi0.5_TF0.4_R0.6_8.txt,4,28,0.5,0.4,0.6,0,PD,1800,718640.97,54.59,2,254.82,254.795,0.0098
Inst_m4_n28_pi0.5_TF0.4_R0.6_9.txt,4,28,0.5,0.4,0.6,0,PD,1800,718646.92,5.73,2,322.39,322.39,0
Inst_m4_n28_pi0.5_TF0.6_R0.4_1.txt,4,28,0.5,0.6,0.4,0,PD,1800,720447.23,1800.18,1,355.55,313.5902,13.3805
Inst_m4_n28_pi0.5_TF0.6_R0.4_10.txt,4,28,0.5,0.6,0.4,0,PD,1800,720539.13,1800.22,1,516.28,447.25,15.4343
Inst_m4_n28_pi0.5_TF0.6_R0.4_2.txt,4,28,0.5,0.6,0.4,0,PD,1800,720566.27,1800.25,1,423.97,338.8757,25.1108
Inst_m4_n28_pi0.5_TF0.6_R0.4_3.txt,4,28,0.5,0.6,0.4,0,PD,1800,719368.84,346.46,2,274.55,274.55,0
Inst_m4_n28_pi0.5_TF0.6_R0.4_4.txt,4,28,0.5,0.6,0.4,0,PD,1800,720963.89,1800.23,1,367.51,294.6908,24.7104
Inst_m4_n28_pi0.5_TF0.6_R0.4_5.txt,4,28,0.5,0.6,0.4,0,PD,1800,720979.61,1800.15,1,242.82,188.9608,28.5029
Inst_m4_n28_pi0.5_TF0.6_R0.4_6.txt,4,28,0.5,0.6,0.4,0,PD,1800,720988.52,1800.22,1,321.94,221.0221,45.6596
Inst_m4_n28_pi0.5_TF0.6_R0.4_7.txt,4,28,0.5,0.6,0.4,0,PD,1800,721013.11,1800.86,1,225.92,187.8258,20.2817
Inst_m4_n28_pi0.5_TF0.6_R0.4_8.txt,4,28,0.5,0.6,0.4,0,PD,1800,719515.02,292.64,2,221.55,221.55,0
Inst_m4_n28_pi0.5_TF0.6_R0.4_9.txt,4,28,0.5,0.6,0.4,0,PD,1800,719233.95,9.44,2,306.78,306.78,0
Inst_m4_n28_pi0.5_TF0.6_R0.6_1.txt,4,28,0.5,0.6,0.6,0,PD,1800,720028.81,794.7,2,386.83,386.83,0
Inst_m4_n28_pi0.5_TF0.6_R0.6_10.txt,4,28,0.5,0.6,0.6,0,PD,1800,721045.86,1800.33,1,283.05,217.0444,30.4111
Inst_m4_n28_pi0.5_TF0.6_R0.6_2.txt,4,28,0.5,0.6,0.6,0,PD,1800,721096.56,1800.2,1,538.52,207.6384,159.3547
Inst_m4_n28_pi0.5_TF0.6_R0.6_3.txt,4,28,0.5,0.6,0.6,0,PD,1800,721127.59,1800.36,1,233.6,139.2118,67.8018
Inst_m4_n28_pi0.5_TF0.6_R0.6_4.txt,4,28,0.5,0.6,0.6,0,PD,1800,721145.48,1800.4,1,833.65,410.1754,103.2423
Inst_m4_n28_pi0.5_TF0.6_R0.6_5.txt,4,28,0.5,0.6,0.6,0,PD,1800,721169.36,1800.34,1,304.49,300.1481,1.4466
Inst_m4_n28_pi0.5_TF0.6_R0.6_6.txt,4,28,0.5,0.6,0.6,0,PD,1800,721219.61,1800.36,1,365.79,246.4133,48.4457
Inst_m4_n28_pi0.5_TF0.6_R0.6_7.txt,4,28,0.5,0.6,0.6,0,PD,1800,721188.84,1673.7,2,314.51,314.4814,0.0091
Inst_m4_n28_pi0.5_TF0.6_R0.6_8.txt,4,28,0.5,0.6,0.6,0,PD,1800,721665,1800.16,1,659.47,330.7574,99.3818
Inst_m4_n28_pi0.5_TF0.6_R0.6_9.txt,4,28,0.5,0.6,0.6,0,PD,1800,721670.91,1800.17,1,516.71,358.1804,44.2597
Inst_m4_n28_pi1.0_TF0.4_R0.4_1.txt,4,28,1.0 ,0.4,0.4,0,PD,1800,720241.42,241.08,2,444.79,444.79,0
Inst_m4_n28_pi1.0_TF0.4_R0.4_10.txt,4,28,1.0 ,0.4,0.4,0,PD,1800,721812.02,1800.29,1,907.44,609.9933,48.7623
Inst_m4_n28_pi1.0_TF0.4_R0.4_2.txt,4,28,1.0 ,0.4,0.4,0,PD,1800,721816.56,1800.22,1,434.29,427.809,1.5149
Inst_m4_n28_pi1.0_TF0.4_R0.4_3.txt,4,28,1.0 ,0.4,0.4,0,PD,1800,721829.28,1800.27,1,727.9,661.94,9.9646
Inst_m4_n28_pi1.0_TF0.4_R0.4_4.txt,4,28,1.0 ,0.4,0.4,0,PD,1800,720097.64,9.94,2,395.79,395.79,0
Inst_m4_n28_pi1.0_TF0.4_R0.4_5.txt,4,28,1.0 ,0.4,0.4,0,PD,1800,720104.92,7.03,2,779.61,779.61,0
Inst_m4_n28_pi1.0_TF0.4_R0.4_6.txt,4,28,1.0 ,0.4,0.4,0,PD,1800,721905.33,1800.25,1,715.23,679.22,5.3017
Inst_m4_n28_pi1.0_TF0.4_R0.4_7.txt,4,28,1.0 ,0.4,0.4,0,PD,1800,721928.28,1800.21,1,750.1,701.8047,6.8816
Inst_m4_n28_pi1.0_TF0.4_R0.4_8.txt,4,28,1.0 ,0.4,0.4,0,PD,1800,720163.77,6.07,2,575.86,575.827,0.0057
Inst_m4_n28_pi1.0_TF0.4_R0.4_9.txt,4,28,1.0 ,0.4,0.4,0,PD,1800,721964.3,1800.33,1,694.75,692.8466,0.2747
Inst_m4_n28_pi1.0_TF0.4_R0.6_1.txt,4,28,1.0 ,0.4,0.6,0,PD,1800,722042.02,1800.42,1,369.11,290.485,27.0668
Inst_m4_n28_pi1.0_TF0.4_R0.6_10.txt,4,28,1.0 ,0.4,0.6,0,PD,1800,722134.64,1796.31,2,867.31,867.2279,0.0095
Inst_m4_n28_pi1.0_TF0.4_R0.6_2.txt,4,28,1.0 ,0.4,0.6,0,PD,1800,720583.42,135.93,2,619.17,619.1484,0.0035
Inst_m4_n28_pi1.0_TF0.4_R0.6_3.txt,4,28,1.0 ,0.4,0.6,0,PD,1800,720917.61,378.08,2,690.62,690.62,0
Inst_m4_n28_pi1.0_TF0.4_R0.6_4.txt,4,28,1.0 ,0.4,0.6,0,PD,1800,722366.92,1800.34,1,954.06,608.0511,56.9046
Inst_m4_n28_pi1.0_TF0.4_R0.6_5.txt,4,28,1.0 ,0.4,0.6,0,PD,1800,722383.88,1800.2,1,650.51,425.2817,52.9598
Inst_m4_n28_pi1.0_TF0.4_R0.6_6.txt,4,28,1.0 ,0.4,0.6,0,PD,1800,722717.89,1800.17,1,352.75,253.3219,39.2497
Inst_m4_n28_pi1.0_TF0.4_R0.6_7.txt,4,28,1.0 ,0.4,0.6,0,PD,1800,722764.52,1800.22,1,602.72,508.1814,18.6033
Inst_m4_n28_pi1.0_TF0.4_R0.6_8.txt,4,28,1.0 ,0.4,0.6,0,PD,1800,722780.39,1800.35,1,741.3,677.4752,9.421
Inst_m4_n28_pi1.0_TF0.4_R0.6_9.txt,4,28,1.0 ,0.4,0.6,0,PD,1800,721797.73,808.92,2,672.42,672.4008,0.0028
Inst_m4_n28_pi1.0_TF0.6_R0.4_1.txt,4,28,1.0 ,0.6,0.4,0,PD,1800,722813.55,1800.14,1,540.6,505.1408,7.0197
Inst_m4_n28_pi1.0_TF0.6_R0.4_10.txt,4,28,1.0 ,0.6,0.4,0,PD,1800,722846.36,1800.12,1,527.46,510.93,3.2353
Inst_m4_n28_pi1.0_TF0.6_R0.4_2.txt,4,28,1.0 ,0.6,0.4,0,PD,1800,722897.14,1800.28,1,1017.72,931.237,9.2869
Inst_m4_n28_pi1.0_TF0.6_R0.4_3.txt,4,28,1.0 ,0.6,0.4,0,PD,1800,722932.44,1800.22,1,854.68,790.0922,8.1747
Inst_m4_n28_pi1.0_TF0.6_R0.4_4.txt,4,28,1.0 ,0.6,0.4,0,PD,1800,722946.5,1800.26,1,1311.05,885.8832,47.9935
Inst_m4_n28_pi1.0_TF0.6_R0.4_5.txt,4,28,1.0 ,0.6,0.4,0,PD,1800,722972.8,1800.28,1,711.95,467.58,52.2627
Inst_m4_n28_pi1.0_TF0.6_R0.4_6.txt,4,28,1.0 ,0.6,0.4,0,PD,1800,722563.5,1374.27,2,360.4,360.3643,0.0099
Inst_m4_n28_pi1.0_TF0.6_R0.4_7.txt,4,28,1.0 ,0.6,0.4,0,PD,1800,721689.52,468.32,2,554,554,0
Inst_m4_n28_pi1.0_TF0.6_R0.4_8.txt,4,28,1.0 ,0.6,0.4,0,PD,1800,723465.55,1800.26,1,784.89,422.2975,85.8619
Inst_m4_n28_pi1.0_TF0.6_R0.4_9.txt,4,28,1.0 ,0.6,0.4,0,PD,1800,723471.39,1800.21,1,494.09,456.5416,8.2245
Inst_m4_n28_pi1.0_TF0.6_R0.6_1.txt,4,28,1.0 ,0.6,0.6,0,PD,1800,723489.91,1800.24,1,627.17,509.4557,23.1059
Inst_m4_n28_pi1.0_TF0.6_R0.6_10.txt,4,28,1.0 ,0.6,0.6,0,PD,1800,723598.16,1800.18,1,457.69,286.23,59.9029
Inst_m4_n28_pi1.0_TF0.6_R0.6_2.txt,4,28,1.0 ,0.6,0.6,0,PD,1800,723612.56,1800.22,1,696.83,438.6133,58.8711
Inst_m4_n28_pi1.0_TF0.6_R0.6_3.txt,4,28,1.0 ,0.6,0.6,0,PD,1800,723617.11,1800.21,1,1398.35,357.4735,291.1759
Inst_m4_n28_pi1.0_TF0.6_R0.6_4.txt,4,28,1.0 ,0.6,0.6,0,PD,1800,723629.72,1800.19,1,756.13,588.6892,28.443
Inst_m4_n28_pi1.0_TF0.6_R0.6_5.txt,4,28,1.0 ,0.6,0.6,0,PD,1800,723705.84,1800.26,1,762.54,404.8007,88.3742
Inst_m4_n28_pi1.0_TF0.6_R0.6_6.txt,4,28,1.0 ,0.6,0.6,0,PD,1800,723728.73,1800.13,1,1389.08,1379.7122,0.679
Inst_m4_n28_pi1.0_TF0.6_R0.6_7.txt,4,28,1.0 ,0.6,0.6,0,PD,1800,723764.73,1800.15,1,691.28,527.7373,30.9894
Inst_m4_n28_pi1.0_TF0.6_R0.6_8.txt,4,28,1.0 ,0.6,0.6,0,PD,1800,723845.28,1800.07,1,1110.44,1024.7786,8.359
Inst_m4_n28_pi1.0_TF0.6_R0.6_9.txt,4,28,1.0 ,0.6,0.6,0,PD,1800,723934.95,1800.06,1,807.68,664.4432,21.5574
Inst_m4_n28_pi2.0_TF0.4_R0.4_1.txt,4,28,2.0 ,0.4,0.4,1,PD,1800,6631249.97,1800.22,1,2232.58,2220.9756,0.5225
Inst_m4_n28_pi2.0_TF0.4_R0.4_10.txt,4,28,2.0 ,0.4,0.4,10,PD,1800,6629520.63,9.4,2,1280.37,1280.37,0
Inst_m4_n28_pi2.0_TF0.4_R0.4_2.txt,4,28,2.0 ,0.4,0.4,2,PD,1800,6629576.91,56.14,2,1259.73,1259.6456,0.0067
Inst_m4_n28_pi2.0_TF0.4_R0.4_3.txt,4,28,2.0 ,0.4,0.4,3,PD,1800,6631322.66,1800.31,1,767.53,755.8724,1.5423
Inst_m4_n28_pi2.0_TF0.4_R0.4_4.txt,4,28,2.0 ,0.4,0.4,4,PD,1800,6630544.98,1015.41,2,1378.08,1377.9585,0.0088
Inst_m4_n28_pi2.0_TF0.4_R0.4_5.txt,4,28,2.0 ,0.4,0.4,5,PD,1800,6630597.78,1059.78,2,1486.94,1486.7983,0.0095
Inst_m4_n28_pi2.0_TF0.4_R0.4_6.txt,4,28,2.0 ,0.4,0.4,6,PD,1800,6630029.28,479.9,2,741.95,741.8846,0.0088
Inst_m4_n28_pi2.0_TF0.4_R0.4_7.txt,4,28,2.0 ,0.4,0.4,7,PD,1800,6631379.41,1802.41,1,493.44,447.05,10.3769
Inst_m4_n28_pi2.0_TF0.4_R0.4_8.txt,4,28,2.0 ,0.4,0.4,8,PD,1800,6630799.19,1210.39,2,1646.77,1646.6125,0.0096
Inst_m4_n28_pi2.0_TF0.4_R0.4_9.txt,4,28,2.0 ,0.4,0.4,9,PD,1800,6631391.72,1800.41,1,1245.68,1207.0918,3.1968
Inst_m4_n28_pi2.0_TF0.4_R0.6_1.txt,4,28,2.0 ,0.4,0.6,1,PD,1800,6631404.14,1800.39,1,916.74,890.2979,2.97
Inst_m4_n28_pi2.0_TF0.4_R0.6_10.txt,4,28,2.0 ,0.4,0.6,10,PD,1800,6629776.13,169.89,2,1758.16,1758.0411,0.0068
Inst_m4_n28_pi2.0_TF0.4_R0.6_2.txt,4,28,2.0 ,0.4,0.6,2,PD,1800,6631466.94,1800.28,1,889.6,821.3,8.3161
Inst_m4_n28_pi2.0_TF0.4_R0.6_3.txt,4,28,2.0 ,0.4,0.6,3,PD,1800,6629694.09,12.5,2,1631.22,1631.22,0
Inst_m4_n28_pi2.0_TF0.4_R0.6_4.txt,4,28,2.0 ,0.4,0.6,4,PD,1800,6630312.3,618.16,2,750.04,749.9676,0.0097
Inst_m4_n28_pi2.0_TF0.4_R0.6_5.txt,4,28,2.0 ,0.4,0.6,5,PD,1800,6631510.06,1800.25,1,1105.64,937.1208,17.9827
Inst_m4_n28_pi2.0_TF0.4_R0.6_6.txt,4,28,2.0 ,0.4,0.6,6,PD,1800,6629782.75,6.6,2,778.33,778.33,0
Inst_m4_n28_pi2.0_TF0.4_R0.6_7.txt,4,28,2.0 ,0.4,0.6,7,PD,1800,6629868.58,85.81,2,574.73,574.6738,0.0098
Inst_m4_n28_pi2.0_TF0.4_R0.6_8.txt,4,28,2.0 ,0.4,0.6,8,PD,1800,6630061.8,193.15,2,1518.68,1518.68,0
Inst_m4_n28_pi2.0_TF0.4_R0.6_9.txt,4,28,2.0 ,0.4,0.6,9,PD,1800,6631715.86,1800.44,1,763.7,664.2352,14.9743
Inst_m4_n28_pi2.0_TF0.6_R0.4_1.txt,4,28,2.0 ,0.6,0.4,1,PD,1800,6631750.7,1800.35,1,1520.96,1434.6665,6.0149
Inst_m4_n28_pi2.0_TF0.6_R0.4_10.txt,4,28,2.0 ,0.6,0.4,10,PD,1800,6630724.2,720.34,2,2423.03,2422.9552,0.0031
Inst_m4_n28_pi2.0_TF0.6_R0.4_2.txt,4,28,2.0 ,0.6,0.4,2,PD,1800,6631829.63,1800.21,1,1914.1,1570.7666,21.8577
Inst_m4_n28_pi2.0_TF0.6_R0.4_3.txt,4,28,2.0 ,0.6,0.4,3,PD,1800,6631862.09,1800.2,1,2313.65,1795.3128,28.8717
Inst_m4_n28_pi2.0_TF0.6_R0.4_4.txt,4,28,2.0 ,0.6,0.4,4,PD,1800,6631988.44,1800.11,1,1980.22,1438.7929,37.6306
Inst_m4_n28_pi2.0_TF0.6_R0.4_5.txt,4,28,2.0 ,0.6,0.4,5,PD,1800,6632112.76,1800.13,1,2053.67,1388.0286,47.9559
Inst_m4_n28_pi2.0_TF0.6_R0.4_6.txt,4,28,2.0 ,0.6,0.4,6,PD,1800,6632345.47,1800.13,1,2124.26,2006.109,5.8896
Inst_m4_n28_pi2.0_TF0.6_R0.4_7.txt,4,28,2.0 ,0.6,0.4,7,PD,1800,6631326.78,761.97,2,2281.52,2281.3532,0.0073
Inst_m4_n28_pi2.0_TF0.6_R0.4_8.txt,4,28,2.0 ,0.6,0.4,8,PD,1800,6632398.09,1800.09,1,652.13,601.47,8.4227
Inst_m4_n28_pi2.0_TF0.6_R0.4_9.txt,4,28,2.0 ,0.6,0.4,9,PD,1800,6632457.98,1800.08,1,2253.98,1955.2215,15.28
Inst_m4_n28_pi2.0_TF0.6_R0.6_1.txt,4,28,2.0 ,0.6,0.6,1,PD,1800,6632508.05,1800.38,1,1402.03,653.83,114.4334
Inst_m4_n28_pi2.0_TF0.6_R0.6_10.txt,4,28,2.0 ,0.6,0.6,10,PD,1800,6632524.67,1800.18,1,1861.72,1641.97,13.3833
Inst_m4_n28_pi2.0_TF0.6_R0.6_2.txt,4,28,2.0 ,0.6,0.6,2,PD,1800,6631499.45,699.83,2,1378.77,1378.77,0
Inst_m4_n28_pi2.0_TF0.6_R0.6_3.txt,4,28,2.0 ,0.6,0.6,3,PD,1800,6632620.39,1800.25,1,1304.44,1078.0274,21.0025
Inst_m4_n28_pi2.0_TF0.6_R0.6_4.txt,4,28,2.0 ,0.6,0.6,4,PD,1800,6632856.5,1800.22,1,1128.51,1024.5851,10.1431
Inst_m4_n28_pi2.0_TF0.6_R0.6_5.txt,4,28,2.0 ,0.6,0.6,5,PD,1800,6632873.05,1800.38,1,1344.49,1219.9511,10.2085
Inst_m4_n28_pi2.0_TF0.6_R0.6_6.txt,4,28,2.0 ,0.6,0.6,6,PD,1800,6633047,1800.49,1,2207.84,1054.85,109.3037
Inst_m4_n28_pi2.0_TF0.6_R0.6_7.txt,4,28,2.0 ,0.6,0.6,7,PD,1800,6632480.48,1229.72,2,1490.17,1490.0273,0.0096
Inst_m4_n28_pi2.0_TF0.6_R0.6_8.txt,4,28,2.0 ,0.6,0.6,8,PD,1800,6633123.75,1800.31,1,1282.34,1043.2282,22.9204
Inst_m4_n28_pi2.0_TF0.6_R0.6_9.txt,4,28,2.0 ,0.6,0.6,9,PD,1800,6633127.53,1800.4,1,962.49,837.774,14.8866
Inst_m5_n25_pi0.2_TF0.4_R0.4_1.txt,5,25,0.2,0.4,0.4,0,PD,1800,724167.28,1800.06,1,80.75,79.361,1.7502
Inst_m5_n25_pi0.2_TF0.4_R0.4_10.txt,5,25,0.2,0.4,0.4,0,PD,1800,722640.61,256.46,2,122.27,122.27,0
Inst_m5_n25_pi0.2_TF0.4_R0.4_2.txt,5,25,0.2,0.4,0.4,0,PD,1800,723001.8,438.06,2,130.49,130.49,0
Inst_m5_n25_pi0.2_TF0.4_R0.4_3.txt,5,25,0.2,0.4,0.4,0,PD,1800,722946.08,305.32,2,66.72,66.72,0
Inst_m5_n25_pi0.2_TF0.4_R0.4_4.txt,5,25,0.2,0.4,0.4,0,PD,1800,722953.09,234.97,2,115.14,115.13,0.0087
Inst_m5_n25_pi0.2_TF0.4_R0.4_5.txt,5,25,0.2,0.4,0.4,0,PD,1800,723928.27,1163.55,2,137.28,137.2667,0.0097
Inst_m5_n25_pi0.2_TF0.4_R0.4_6.txt,5,25,0.2,0.4,0.4,0,PD,1800,722828.61,47.93,2,166.29,166.275,0.009
Inst_m5_n25_pi0.2_TF0.4_R0.4_7.txt,5,25,0.2,0.4,0.4,0,PD,1800,723137.06,322.35,2,143.44,143.44,0
Inst_m5_n25_pi0.2_TF0.4_R0.4_8.txt,5,25,0.2,0.4,0.4,0,PD,1800,722837.53,8.81,2,74.73,74.73,0
Inst_m5_n25_pi0.2_TF0.4_R0.4_9.txt,5,25,0.2,0.4,0.4,0,PD,1800,723716.77,879.11,2,97.96,97.96,0
Inst_m5_n25_pi0.2_TF0.4_R0.6_1.txt,5,25,0.2,0.4,0.6,0,PD,1800,723199.72,353.04,2,81.96,81.96,0
Inst_m5_n25_pi0.2_TF0.4_R0.6_10.txt,5,25,0.2,0.4,0.6,0,PD,1800,723234.36,336.87,2,114.87,114.87,0
Inst_m5_n25_pi0.2_TF0.4_R0.6_2.txt,5,25,0.2,0.4,0.6,0,PD,1800,723325.25,392.65,2,142.08,142.08,0
Inst_m5_n25_pi0.2_TF0.4_R0.6_3.txt,5,25,0.2,0.4,0.6,0,PD,1800,723307.67,361.42,2,216.57,216.5505,0.009
Inst_m5_n25_pi0.2_TF0.4_R0.6_4.txt,5,25,0.2,0.4,0.6,0,PD,1800,723261.06,313.82,2,144.31,144.31,0
Inst_m5_n25_pi0.2_TF0.4_R0.6_5.txt,5,25,0.2,0.4,0.6,0,PD,1800,723060.05,106.71,2,92.82,92.82,0
Inst_m5_n25_pi0.2_TF0.4_R0.6_6.txt,5,25,0.2,0.4,0.6,0,PD,1800,723081.09,107.51,2,155.71,155.71,0
Inst_m5_n25_pi0.2_TF0.4_R0.6_7.txt,5,25,0.2,0.4,0.6,0,PD,1800,723032.92,30.91,2,97.81,97.81,0
Inst_m5_n25_pi0.2_TF0.4_R0.6_8.txt,5,25,0.2,0.4,0.6,0,PD,1800,723117.95,84.86,2,89.08,89.08,0
Inst_m5_n25_pi0.2_TF0.4_R0.6_9.txt,5,25,0.2,0.4,0.6,0,PD,1800,723628.13,567.89,2,53.18,53.18,0
Inst_m5_n25_pi0.2_TF0.6_R0.4_1.txt,5,25,0.2,0.6,0.4,0,PD,1800,724881.97,1800.73,1,67.3,54.9411,22.4948
Inst_m5_n25_pi0.2_TF0.6_R0.4_10.txt,5,25,0.2,0.6,0.4,0,PD,1800,723483.22,365.1,2,109.8,109.8,0
Inst_m5_n25_pi0.2_TF0.6_R0.4_2.txt,5,25,0.2,0.6,0.4,0,PD,1800,724937.56,1800.34,1,125.31,114.8272,9.1292
Inst_m5_n25_pi0.2_TF0.6_R0.4_3.txt,5,25,0.2,0.6,0.4,0,PD,1800,725000.98,1801.13,1,295.8,184.4333,60.3832
Inst_m5_n25_pi0.2_TF0.6_R0.4_4.txt,5,25,0.2,0.6,0.4,0,PD,1800,725035.13,1800.67,1,82.43,60.049,37.2712
Inst_m5_n25_pi0.2_TF0.6_R0.4_5.txt,5,25,0.2,0.6,0.4,0,PD,1800,723727.77,466.5,2,110.12,110.12,0
Inst_m5_n25_pi0.2_TF0.6_R0.4_6.txt,5,25,0.2,0.6,0.4,0,PD,1800,725108.25,1800.36,1,78.49,75.7741,3.5842
Inst_m5_n25_pi0.2_TF0.6_R0.4_7.txt,5,25,0.2,0.6,0.4,0,PD,1800,723491.25,165.84,2,69.79,69.79,0
Inst_m5_n25_pi0.2_TF0.6_R0.4_8.txt,5,25,0.2,0.6,0.4,0,PD,1800,724221.2,755.36,2,82.25,82.25,0
Inst_m5_n25_pi0.2_TF0.6_R0.4_9.txt,5,25,0.2,0.6,0.4,0,PD,1800,723565.88,93.81,2,60.49,60.49,0
Inst_m5_n25_pi0.2_TF0.6_R0.6_1.txt,5,25,0.2,0.6,0.6,0,PD,1800,723583.8,100.4,2,65.88,65.88,0
Inst_m5_n25_pi0.2_TF0.6_R0.6_10.txt,5,25,0.2,0.6,0.6,0,PD,1800,724173.69,683.05,2,162.25,162.2398,0.0063
Inst_m5_n25_pi0.2_TF0.6_R0.6_2.txt,5,25,0.2,0.6,0.6,0,PD,1800,723743.3,251.84,2,61.3,61.3,0
Inst_m5_n25_pi0.2_TF0.6_R0.6_3.txt,5,25,0.2,0.6,0.6,0,PD,1800,724123.27,557.19,2,297.26,297.2352,0.0083
Inst_m5_n25_pi0.2_TF0.6_R0.6_4.txt,5,25,0.2,0.6,0.6,0,PD,1800,725384.28,1800.29,1,530.84,101.2533,424.2692
Inst_m5_n25_pi0.2_TF0.6_R0.6_5.txt,5,25,0.2,0.6,0.6,0,PD,1800,723731.38,132.92,2,53.9,53.9,0
Inst_m5_n25_pi0.2_TF0.6_R0.6_6.txt,5,25,0.2,0.6,0.6,0,PD,1800,724571.92,958.89,2,230.73,230.73,0
Inst_m5_n25_pi0.2_TF0.6_R0.6_7.txt,5,25,0.2,0.6,0.6,0,PD,1800,725312.05,1693.85,2,113.73,113.73,0
Inst_m5_n25_pi0.2_TF0.6_R0.6_8.txt,5,25,0.2,0.6,0.6,0,PD,1800,725428.75,1800.4,1,146.66,140.5308,4.3615
Inst_m5_n25_pi0.2_TF0.6_R0.6_9.txt,5,25,0.2,0.6,0.6,0,PD,1800,723960.31,329.91,2,88.54,88.54,0
Inst_m5_n25_pi0.5_TF0.4_R0.4_1.txt,5,25,0.5,0.4,0.4,0,PD,1800,724966.2,1259.67,2,226.72,226.6975,0.0099
Inst_m5_n25_pi0.5_TF0.4_R0.4_10.txt,5,25,0.5,0.4,0.4,0,PD,1800,723799.59,82.64,2,159.59,159.59,0
Inst_m5_n25_pi0.5_TF0.4_R0.4_2.txt,5,25,0.5,0.4,0.4,0,PD,1800,724103.48,375.6,2,324.07,324.0387,0.0096
Inst_m5_n25_pi0.5_TF0.4_R0.4_3.txt,5,25,0.5,0.4,0.4,0,PD,1800,723850.17,121.02,2,172.01,172.01,0
Inst_m5_n25_pi0.5_TF0.4_R0.4_4.txt,5,25,0.5,0.4,0.4,0,PD,1800,723821.66,90.14,2,331.62,331.62,0
Inst_m5_n25_pi0.5_TF0.4_R0.4_5.txt,5,25,0.5,0.4,0.4,0,PD,1800,724512.44,769,2,166.17,166.17,0
Inst_m5_n25_pi0.5_TF0.4_R0.4_6.txt,5,25,0.5,0.4,0.4,0,PD,1800,723893.64,128.32,2,179.46,179.46,0
Inst_m5_n25_pi0.5_TF0.4_R0.4_7.txt,5,25,0.5,0.4,0.4,0,PD,1800,725599.98,1800.28,1,271.81,268.4342,1.2576
Inst_m5_n25_pi0.5_TF0.4_R0.4_8.txt,5,25,0.5,0.4,0.4,0,PD,1800,725622.08,1800.33,1,370.34,364.83,1.5103
Inst_m5_n25_pi0.5_TF0.4_R0.4_9.txt,5,25,0.5,0.4,0.4,0,PD,1800,724329.3,483.89,2,153.66,153.6484,0.0075
Inst_m5_n25_pi0.5_TF0.4_R0.6_1.txt,5,25,0.5,0.4,0.6,0,PD,1800,725193.47,1343.26,2,304.34,304.3134,0.0087
Inst_m5_n25_pi0.5_TF0.4_R0.6_10.txt,5,25,0.5,0.4,0.6,0,PD,1800,724015.66,121.98,2,296.79,296.79,0
Inst_m5_n25_pi0.5_TF0.4_R0.6_2.txt,5,25,0.5,0.4,0.6,0,PD,1800,723931.03,2.69,2,258.86,258.86,0
Inst_m5_n25_pi0.5_TF0.4_R0.6_3.txt,5,25,0.5,0.4,0.6,0,PD,1800,725731.3,1800.22,1,359.62,349.6,2.8661
Inst_m5_n25_pi0.5_TF0.4_R0.6_4.txt,5,25,0.5,0.4,0.6,0,PD,1800,723984.09,49.03,2,249.27,249.2462,0.0096
Inst_m5_n25_pi0.5_TF0.4_R0.6_5.txt,5,25,0.5,0.4,0.6,0,PD,1800,725760.59,1800.22,1,240.87,239.8187,0.4384
Inst_m5_n25_pi0.5_TF0.4_R0.6_6.txt,5,25,0.5,0.4,0.6,0,PD,1800,724047.33,63.14,2,260.25,260.23,0.0077
Inst_m5_n25_pi0.5_TF0.4_R0.6_7.txt,5,25,0.5,0.4,0.6,0,PD,1800,724026.3,10.6,2,211.85,211.85,0
Inst_m5_n25_pi0.5_TF0.4_R0.6_8.txt,5,25,0.5,0.4,0.6,0,PD,1800,725826.56,1800.23,1,247.35,203.9833,21.2599
Inst_m5_n25_pi0.5_TF0.4_R0.6_9.txt,5,25,0.5,0.4,0.6,0,PD,1800,724213.5,166.09,2,176.81,176.81,0
Inst_m5_n25_pi0.5_TF0.6_R0.4_1.txt,5,25,0.5,0.6,0.4,0,PD,1800,724207.59,104.03,2,250.3,250.3,0
Inst_m5_n25_pi0.5_TF0.6_R0.4_10.txt,5,25,0.5,0.6,0.4,0,PD,1800,725923.63,1800.26,1,350.71,265.8751,31.9078
Inst_m5_n25_pi0.5_TF0.6_R0.4_2.txt,5,25,0.5,0.6,0.4,0,PD,1800,724234.97,67.56,2,252.91,252.91,0
Inst_m5_n25_pi0.5_TF0.6_R0.4_3.txt,5,25,0.5,0.6,0.4,0,PD,1800,724175.94,2.14,2,155.04,155.04,0
Inst_m5_n25_pi0.5_TF0.6_R0.4_4.txt,5,25,0.5,0.6,0.4,0,PD,1800,725976.2,1800.21,1,289.57,249.5808,16.0226
Inst_m5_n25_pi0.5_TF0.6_R0.4_5.txt,5,25,0.5,0.6,0.4,0,PD,1800,726007.86,1800.21,1,278.99,239.0866,16.6899
Inst_m5_n25_pi0.5_TF0.6_R0.4_6.txt,5,25,0.5,0.6,0.4,0,PD,1800,724226.7,13.14,2,369.23,369.23,0
