Instance,m,n,pi,TF,R,ID,Model,TimeLimit,CPUTime,RunTime,Status,OFV,BestBound,GapPercent
Inst_m4_n28_pi0.5_TF0.6_R0.4_6.txt,4,28,0.5,0.6,0.4,0,NW,1800,776421.05,1800.32,1,465.11,209.79,121.7027
Inst_m4_n28_pi0.5_TF0.6_R0.4_7.txt,4,28,0.5,0.6,0.4,0,NW,1800,776550.94,1800.41,1,312.17,175.08,78.3013
Inst_m4_n28_pi0.5_TF0.6_R0.4_8.txt,4,28,0.5,0.6,0.4,0,NW,1800,776623.89,1800.66,1,315.9,204.12,54.7619
Inst_m4_n28_pi0.5_TF0.6_R0.4_9.txt,4,28,0.5,0.6,0.4,0,NW,1800,776733.98,1800.33,1,306.78,299.96,2.2736
Inst_m4_n28_pi0.5_TF0.6_R0.6_1.txt,4,28,0.5,0.6,0.6,0,NW,1800,776839.98,1800.46,1,391.97,356.5,9.9495
Inst_m4_n28_pi0.5_TF0.6_R0.6_10.txt,4,28,0.5,0.6,0.6,0,NW,1800,776847.13,1800.48,1,473.16,196.8702,140.3411
Inst_m4_n28_pi0.5_TF0.6_R0.6_2.txt,4,28,0.5,0.6,0.6,0,NW,1800,776892.67,1800.38,1,1356.73,218.2813,521.5512
Inst_m4_n28_pi0.5_TF0.6_R0.6_3.txt,4,28,0.5,0.6,0.6,0,NW,1800,777030.53,1800.33,1,405.24,123.39,228.4221
Inst_m4_n28_pi0.5_TF0.6_R0.6_4.txt,4,28,0.5,0.6,0.6,0,NW,1800,777131.03,1800.37,1,1183.1,442.1057,167.6057
Inst_m4_n28_pi0.5_TF0.6_R0.6_5.txt,4,28,0.5,0.6,0.6,0,NW,1800,777146.17,1800.61,1,468.82,259.35,80.7673
Inst_m4_n28_pi0.5_TF0.6_R0.6_6.txt,4,28,0.5,0.6,0.6,0,NW,1800,777231.48,1800.36,1,387.11,232.9006,66.2126
Inst_m4_n28_pi0.5_TF0.6_R0.6_7.txt,4,28,0.5,0.6,0.6,0,NW,1800,777309.69,1800.35,1,1920.68,233.83,721.4002
Inst_m4_n28_pi0.5_TF0.6_R0.6_8.txt,4,28,0.5,0.6,0.6,0,NW,1800,777318.27,1800.34,1,887.6,333.5657,166.0945
Inst_m4_n28_pi0.5_TF0.6_R0.6_9.txt,4,28,0.5,0.6,0.6,0,NW,1800,777425.16,1800.19,1,1288.98,331.1222,289.2762
Inst_m4_n28_pi1.0_TF0.4_R0.4_1.txt,4,28,1,0.4,0.4,0,NW,1800,777439.91,1800.25,1,450.76,415.272,8.5457
Inst_m4_n28_pi1.0_TF0.4_R0.4_10.txt,4,28,1,0.4,0.4,0,NW,1800,777521.11,1800.39,1,1416.25,537.4933,163.4917
Inst_m4_n28_pi1.0_TF0.4_R0.4_2.txt,4,28,1,0.4,0.4,0,NW,1800,777588.97,1800.23,1,516.63,399.11,29.4455
Inst_m4_n28_pi1.0_TF0.4_R0.4_3.txt,4,28,1,0.4,0.4,0,NW,1800,777640.28,1800.33,1,1528.85,618.6647,147.1209
Inst_m4_n28_pi1.0_TF0.4_R0.4_4.txt,4,28,1,0.4,0.4,0,NW,1800,777728.66,1800.21,1,395.79,383.05,3.3259
Inst_m4_n28_pi1.0_TF0.4_R0.4_5.txt,4,28,1,0.4,0.4,0,NW,1800,777850.59,1800.13,1,779.61,756.53,3.0508
Inst_m4_n28_pi1.0_TF0.4_R0.4_6.txt,4,28,1,0.4,0.4,0,NW,1800,777865.22,1800.33,1,1147.37,606.7503,89.1009
Inst_m4_n28_pi1.0_TF0.4_R0.4_7.txt,4,28,1,0.4,0.4,0,NW,1800,778002.91,1800.38,1,808.7,654.3116,23.5955
Inst_m4_n28_pi1.0_TF0.4_R0.4_8.txt,4,28,1,0.4,0.4,0,NW,1800,778020.94,1800.1,1,575.86,570.36,0.9643
Inst_m4_n28_pi1.0_TF0.4_R0.4_9.txt,4,28,1,0.4,0.4,0,NW,1800,778039.47,1800.43,1,976.14,511.24,90.9358
Inst_m4_n28_pi1.0_TF0.4_R0.6_1.txt,4,28,1,0.4,0.6,0,NW,1800,778221.75,1800.31,1,1277.88,272.145,369.5585
Inst_m4_n28_pi1.0_TF0.4_R0.6_10.txt,4,28,1,0.4,0.6,0,NW,1800,778351.61,1800.3,1,967.32,600.23,61.1582
Inst_m4_n28_pi1.0_TF0.4_R0.6_2.txt,4,28,1,0.4,0.6,0,NW,1800,778424.84,1800.44,1,619.17,586.38,5.5919
Inst_m4_n28_pi1.0_TF0.4_R0.6_3.txt,4,28,1,0.4,0.6,0,NW,1800,778534.63,1800.23,1,713.07,602.64,18.3244
Inst_m4_n28_pi1.0_TF0.4_R0.6_4.txt,4,28,1,0.4,0.6,0,NW,1800,778640.83,1800.3,1,1811.89,532.41,240.3186
Inst_m4_n28_pi1.0_TF0.4_R0.6_5.txt,4,28,1,0.4,0.6,0,NW,1800,778653.64,1800.41,1,2302.28,356.02,546.6715
Inst_m4_n28_pi1.0_TF0.4_R0.6_6.txt,4,28,1,0.4,0.6,0,NW,1800,778699.39,1800.27,1,614.16,249.81,145.8508
Inst_m4_n28_pi1.0_TF0.4_R0.6_7.txt,4,28,1,0.4,0.6,0,NW,1800,778831.72,1800.25,1,1372.59,489.27,180.5384
Inst_m4_n28_pi1.0_TF0.4_R0.6_8.txt,4,28,1,0.4,0.6,0,NW,1800,778931.67,1800.23,1,1110.73,615.3021,80.5178
Inst_m4_n28_pi1.0_TF0.4_R0.6_9.txt,4,28,1,0.4,0.6,0,NW,1800,778946.95,1800.27,1,939.09,495.4535,89.5415
Inst_m4_n28_pi1.0_TF0.6_R0.4_1.txt,4,28,1,0.6,0.4,0,NW,1800,779032.31,1800.47,1,749.87,463.85,61.6622
Inst_m4_n28_pi1.0_TF0.6_R0.4_10.txt,4,28,1,0.6,0.4,0,NW,1800,779110.5,1800.47,1,560.66,372.3,50.5936
Inst_m4_n28_pi1.0_TF0.6_R0.4_2.txt,4,28,1,0.6,0.4,0,NW,1800,779120.06,1800.23,1,1256.05,834.71,50.4774
Inst_m4_n28_pi1.0_TF0.6_R0.4_3.txt,4,28,1,0.6,0.4,0,NW,1800,779226.72,1800.27,1,1706.67,725.2336,135.3269
Inst_m4_n28_pi1.0_TF0.6_R0.4_4.txt,4,28,1,0.6,0.4,0,NW,1800,779240.81,1800.38,1,4562.29,587.71,676.2825
Inst_m4_n28_pi1.0_TF0.6_R0.4_5.txt,4,28,1,0.6,0.4,0,NW,1800,779321.63,1800.25,1,1069.14,465.42,129.7151
Inst_m4_n28_pi1.0_TF0.6_R0.4_6.txt,4,28,1,0.6,0.4,0,NW,1800,779389.66,1800.37,1,378.92,278.79,35.9159
Inst_m4_n28_pi1.0_TF0.6_R0.4_7.txt,4,28,1,0.6,0.4,0,NW,1800,779440.84,1800.2,1,659.83,493.61,33.6744
Inst_m4_n28_pi1.0_TF0.6_R0.4_8.txt,4,28,1,0.6,0.4,0,NW,1800,779529.36,1800.36,1,2875.35,403.7902,612.09
Inst_m4_n28_pi1.0_TF0.6_R0.4_9.txt,4,28,1,0.6,0.4,0,NW,1800,779651.17,1800.25,1,1998.45,344.69,479.7818
Inst_m4_n28_pi1.0_TF0.6_R0.6_1.txt,4,28,1,0.6,0.6,0,NW,1800,779665.84,1800.27,1,1822.37,481.33,278.6113
Inst_m4_n28_pi1.0_TF0.6_R0.6_10.txt,4,28,1,0.6,0.6,0,NW,1800,779803.56,1800.26,1,979.87,262.05,273.9248
Inst_m4_n28_pi1.0_TF0.6_R0.6_2.txt,4,28,1,0.6,0.6,0,NW,1800,779824.88,1800.37,1,747.93,442.8167,68.9029
Inst_m4_n28_pi1.0_TF0.6_R0.6_3.txt,4,28,1,0.6,0.6,0,NW,1800,779840.03,1800.27,1,1230.66,420.99,192.3252
Inst_m4_n28_pi1.0_TF0.6_R0.6_4.txt,4,28,1,0.6,0.6,0,NW,1800,780022.39,1800.35,1,935.85,583.2209,60.4623
Inst_m4_n28_pi1.0_TF0.6_R0.6_5.txt,4,28,1,0.6,0.6,0,NW,1800,780152.72,1800.33,1,896.31,354.71,152.6881
Inst_m4_n28_pi1.0_TF0.6_R0.6_6.txt,4,28,1,0.6,0.6,0,NW,1800,780225.83,1800.35,1,1961.86,1183.2,65.8097
Inst_m4_n28_pi1.0_TF0.6_R0.6_7.txt,4,28,1,0.6,0.6,0,NW,1800,780335.19,1800.22,1,903.82,502.18,79.9793
Inst_m4_n28_pi1.0_TF0.6_R0.6_8.txt,4,28,1,0.6,0.6,0,NW,1800,780442.39,1800.24,1,1285.5,956.32,34.4215
Inst_m4_n28_pi1.0_TF0.6_R0.6_9.txt,4,28,1,0.6,0.6,0,NW,1800,780456,1800.23,1,969.45,609.73,58.9966
Inst_m4_n28_pi2.0_TF0.4_R0.4_1.txt,4,28,2,0.4,0.4,1,NW,1800,7041865.16,1800.5,1,2509.88,1664.31,50.806
Inst_m4_n28_pi2.0_TF0.4_R0.4_10.txt,4,28,2,0.4,0.4,10,NW,1800,7041871.7,1804.98,1,1280.37,1249.94,2.4345
Inst_m4_n28_pi2.0_TF0.4_R0.4_2.txt,4,28,2,0.4,0.4,2,NW,1800,7041875.64,1800.78,1,1425.35,1205.21,18.2657
Inst_m4_n28_pi2.0_TF0.4_R0.4_3.txt,4,28,2,0.4,0.4,3,NW,1800,7041891.7,1800.96,1,2645.99,693.9,281.3215
Inst_m4_n28_pi2.0_TF0.4_R0.4_4.txt,4,28,2,0.4,0.4,4,NW,1800,7041935.11,1801.34,1,1418.97,1144.28,24.0055
Inst_m4_n28_pi2.0_TF0.4_R0.4_5.txt,4,28,2,0.4,0.4,5,NW,1800,7041947.63,1800.53,1,1808.59,1293.09,39.8657
Inst_m4_n28_pi2.0_TF0.4_R0.4_6.txt,4,28,2,0.4,0.4,6,NW,1800,7041978.26,1800.48,1,961.8,650.5585,47.8422
Inst_m4_n28_pi2.0_TF0.4_R0.4_7.txt,4,28,2,0.4,0.4,7,NW,1800,7042035.42,1800.36,1,867.89,424.49,104.4548
Inst_m4_n28_pi2.0_TF0.4_R0.4_8.txt,4,28,2,0.4,0.4,8,NW,1800,7042041.08,1800.75,1,2660.05,1141.0566,133.1217
Inst_m4_n28_pi2.0_TF0.4_R0.4_9.txt,4,28,2,0.4,0.4,9,NW,1800,7042047.8,1800.53,1,1858.13,1146.4916,62.071
Inst_m4_n28_pi2.0_TF0.4_R0.6_1.txt,4,28,2,0.4,0.6,1,NW,1800,7042058.8,1800.44,1,925.12,855.08,8.191
Inst_m4_n28_pi2.0_TF0.4_R0.6_10.txt,4,28,2,0.4,0.6,10,NW,1800,7042088.92,1800.31,1,1942.93,1684.8336,15.3188
Inst_m4_n28_pi2.0_TF0.4_R0.6_2.txt,4,28,2,0.4,0.6,2,NW,1800,7042098.47,1800.7,1,1317.36,737.96,78.5137
Inst_m4_n28_pi2.0_TF0.4_R0.6_3.txt,4,28,2,0.4,0.6,3,NW,1800,7042312.55,1800.22,1,1631.22,1560.5832,4.5263
Inst_m4_n28_pi2.0_TF0.4_R0.6_4.txt,4,28,2,0.4,0.6,4,NW,1800,7042619.41,1800.32,1,1084.68,581.8,86.4352
Inst_m4_n28_pi2.0_TF0.4_R0.6_5.txt,4,28,2,0.4,0.6,5,NW,1800,7042632.42,1800.34,1,1359.03,880.445,54.3572
Inst_m4_n28_pi2.0_TF0.4_R0.6_6.txt,4,28,2,0.4,0.6,6,NW,1800,7042718.13,1800.95,1,778.33,754.53,3.1543
Inst_m4_n28_pi2.0_TF0.4_R0.6_7.txt,4,28,2,0.4,0.6,7,NW,1800,7043316.39,1800.76,1,574.73,544.8,5.4938
Inst_m4_n28_pi2.0_TF0.4_R0.6_8.txt,4,28,2,0.4,0.6,8,NW,1800,7043591.44,1801.01,1,2129.58,1270.4491,67.6242
Inst_m4_n28_pi2.0_TF0.4_R0.6_9.txt,4,28,2,0.4,0.6,9,NW,1800,7043593.48,1800.52,1,1361.65,634.55,114.5851
Inst_m4_n28_pi2.0_TF0.6_R0.4_1.txt,4,28,2,0.6,0.4,1,NW,1800,7043631.05,1800.66,1,1569.62,1356.54,15.7076
Inst_m4_n28_pi2.0_TF0.6_R0.4_10.txt,4,28,2,0.6,0.4,10,NW,1800,7043639.48,1800.76,1,2582.73,2036.55,26.8189
Inst_m4_n28_pi2.0_TF0.6_R0.4_2.txt,4,28,2,0.6,0.4,2,NW,1800,7043645.2,1800.58,1,2917.4,1385.64,110.5453
Inst_m4_n28_pi2.0_TF0.6_R0.4_3.txt,4,28,2,0.6,0.4,3,NW,1800,7043652.97,1800.96,1,3102.88,1508.1,105.7476
Inst_m4_n28_pi2.0_TF0.6_R0.4_4.txt,4,28,2,0.6,0.4,4,NW,1800,7043666.3,1800.41,1,2817.7,1377.1127,104.6093
Inst_m4_n28_pi2.0_TF0.6_R0.4_5.txt,4,28,2,0.6,0.4,5,NW,1800,7043674.17,1800.74,1,2978.63,1314.9964,126.5124
Inst_m4_n28_pi2.0_TF0.6_R0.4_6.txt,4,28,2,0.6,0.4,6,NW,1800,7043694.56,1800.66,1,6035.52,1553.771,288.4433
Inst_m4_n28_pi2.0_TF0.6_R0.4_7.txt,4,28,2,0.6,0.4,7,NW,1800,7043696.53,1800.61,1,2372.12,1949.76,21.6622
Inst_m4_n28_pi2.0_TF0.6_R0.4_8.txt,4,28,2,0.6,0.4,8,NW,1800,7043738.11,1800.54,1,1620.79,523.88,209.3819
Inst_m4_n28_pi2.0_TF0.6_R0.4_9.txt,4,28,2,0.6,0.4,9,NW,1800,7043753.51,1800.48,1,2415.28,1798.77,34.274
Inst_m4_n28_pi2.0_TF0.6_R0.6_1.txt,4,28,2,0.6,0.6,1,NW,1800,7043783.23,1800.51,1,3607.87,636.34,466.9721
Inst_m4_n28_pi2.0_TF0.6_R0.6_10.txt,4,28,2,0.6,0.6,10,NW,1800,7043844.25,1800.57,1,3443.7,1626.87,111.6764
Inst_m4_n28_pi2.0_TF0.6_R0.6_2.txt,4,28,2,0.6,0.6,2,NW,1800,7043849.2,1800.64,1,1378.77,1303.5686,5.7689
Inst_m4_n28_pi2.0_TF0.6_R0.6_3.txt,4,28,2,0.6,0.6,3,NW,1800,7043849.75,1800.4,1,1621.6,895.8,81.0225
Inst_m4_n28_pi2.0_TF0.6_R0.6_4.txt,4,28,2,0.6,0.6,4,NW,1800,7043860.66,1800.2,1,4967.04,723.61,586.425
Inst_m4_n28_pi2.0_TF0.6_R0.6_5.txt,4,28,2,0.6,0.6,5,NW,1800,7043890.17,1800.43,1,1344.49,1046.09,28.5253
Inst_m4_n28_pi2.0_TF0.6_R0.6_6.txt,4,28,2,0.6,0.6,6,NW,1800,7043900.53,1800.51,1,3955.02,1022.9255,286.6381
Inst_m4_n28_pi2.0_TF0.6_R0.6_7.txt,4,28,2,0.6,0.6,7,NW,1800,7044113.01,1800.15,1,1545.62,1451.7627,6.4651
Inst_m4_n28_pi2.0_TF0.6_R0.6_8.txt,4,28,2,0.6,0.6,8,NW,1800,7044421.11,1800.23,1,1799.42,1008.67,78.3953
Inst_m4_n28_pi2.0_TF0.6_R0.6_9.txt,4,28,2,0.6,0.6,9,NW,1800,7044433.51,1800.15,1,1219.98,791.39,54.1566
Inst_m5_n25_pi0.2_TF0.4_R0.4_1.txt,5,25,0.2,0.4,0.4,0,NW,1800,780500.08,1800.28,1,94.19,48.38,94.6879
Inst_m5_n25_pi0.2_TF0.4_R0.4_10.txt,5,25,0.2,0.4,0.4,0,NW,1800,780632.16,1800.13,1,128.07,109.9766,16.452
Inst_m5_n25_pi0.2_TF0.4_R0.4_2.txt,5,25,0.2,0.4,0.4,0,NW,1800,780732.36,1800.23,1,130.68,116.17,12.4903
Inst_m5_n25_pi0.2_TF0.4_R0.4_3.txt,5,25,0.2,0.4,0.4,0,NW,1800,780747.34,1800.08,1,74.55,61.58,21.062
Inst_m5_n25_pi0.2_TF0.4_R0.4_4.txt,5,25,0.2,0.4,0.4,0,NW,1800,780833,1800.29,1,115.14,109.06,5.5749
Inst_m5_n25_pi0.2_TF0.4_R0.4_5.txt,5,25,0.2,0.4,0.4,0,NW,1800,780911.19,1800.29,1,140.19,124.16,12.9108
Inst_m5_n25_pi0.2_TF0.4_R0.4_6.txt,5,25,0.2,0.4,0.4,0,NW,1800,780920.55,1800.16,1,166.29,156.43,6.3031
Inst_m5_n25_pi0.2_TF0.4_R0.4_7.txt,5,25,0.2,0.4,0.4,0,NW,1800,781027.19,1800.22,1,143.44,129.35,10.8929
Inst_m5_n25_pi0.2_TF0.4_R0.4_8.txt,5,25,0.2,0.4,0.4,0,NW,1800,781041.22,1800.1,1,74.73,72.2068,3.4945
Inst_m5_n25_pi0.2_TF0.4_R0.4_9.txt,5,25,0.2,0.4,0.4,0,NW,1800,781122.2,1800.28,1,120.37,62.33,93.1173
Inst_m5_n25_pi0.2_TF0.4_R0.6_1.txt,5,25,0.2,0.4,0.6,0,NW,1800,781190.03,1800.12,1,82.2,74.4959,10.3417
Inst_m5_n25_pi0.2_TF0.4_R0.6_10.txt,5,25,0.2,0.4,0.6,0,NW,1800,781241.23,1800.15,1,114.87,108.15,6.2136
Inst_m5_n25_pi0.2_TF0.4_R0.6_2.txt,5,25,0.2,0.4,0.6,0,NW,1800,781329.91,1800.15,1,143.32,135.2034,6.0033
Inst_m5_n25_pi0.2_TF0.4_R0.6_3.txt,5,25,0.2,0.4,0.6,0,NW,1800,781451.94,1800.36,1,219.95,200.82,9.5259
Inst_m5_n25_pi0.2_TF0.4_R0.6_4.txt,5,25,0.2,0.4,0.6,0,NW,1800,781466.59,1800.28,1,174.61,133.6686,30.629
Inst_m5_n25_pi0.2_TF0.4_R0.6_5.txt,5,25,0.2,0.4,0.6,0,NW,1800,781604,1800.11,1,92.82,90.13,2.9846
Inst_m5_n25_pi0.2_TF0.4_R0.6_6.txt,5,25,0.2,0.4,0.6,0,NW,1800,781625.34,1800.18,1,171.44,147.56,16.1832
Inst_m5_n25_pi0.2_TF0.4_R0.6_7.txt,5,25,0.2,0.4,0.6,0,NW,1800,781640.52,1800.15,1,97.81,95.03,2.9254
Inst_m5_n25_pi0.2_TF0.4_R0.6_8.txt,5,25,0.2,0.4,0.6,0,NW,1800,781822.86,1800.14,1,91.33,82.1612,11.1595
Inst_m5_n25_pi0.2_TF0.4_R0.6_9.txt,5,25,0.2,0.4,0.6,0,NW,1800,781954.89,1800.19,1,53.29,48.3145,10.2981
Inst_m5_n25_pi0.2_TF0.6_R0.4_1.txt,5,25,0.2,0.6,0.4,0,NW,1800,782026.44,1800.28,1,92.21,46.6,97.8755
Inst_m5_n25_pi0.2_TF0.6_R0.4_10.txt,5,25,0.2,0.6,0.4,0,NW,1800,782135.64,1800.2,1,109.8,65.9264,66.5493
Inst_m5_n25_pi0.2_TF0.6_R0.4_2.txt,5,25,0.2,0.6,0.4,0,NW,1800,782242.97,1800.31,1,126.23,108.9946,15.8131
Inst_m5_n25_pi0.2_TF0.6_R0.4_3.txt,5,25,0.2,0.6,0.4,0,NW,1800,782258.25,1800.27,1,777.35,144.9309,436.3591
Inst_m5_n25_pi0.2_TF0.6_R0.4_4.txt,5,25,0.2,0.6,0.4,0,NW,1800,782301.09,1800.16,1,95.27,58.135,63.8772
Inst_m5_n25_pi0.2_TF0.6_R0.4_5.txt,5,25,0.2,0.6,0.4,0,NW,1800,782432.45,1800.13,1,110.31,101.9,8.2532
Inst_m5_n25_pi0.2_TF0.6_R0.4_6.txt,5,25,0.2,0.6,0.4,0,NW,1800,782532.7,1800.14,1,86.37,67.62,27.7285
Inst_m5_n25_pi0.2_TF0.6_R0.4_7.txt,5,25,0.2,0.6,0.4,0,NW,1800,782547.63,1800.06,1,69.79,63.1227,10.5624
Inst_m5_n25_pi0.2_TF0.6_R0.4_8.txt,5,25,0.2,0.6,0.4,0,NW,1800,782633.61,1800.08,1,82.25,68.45,20.1607
Inst_m5_n25_pi0.2_TF0.6_R0.4_9.txt,5,25,0.2,0.6,0.4,0,NW,1800,782711.67,1800.2,1,62.34,55.7408,11.839
Inst_m5_n25_pi0.2_TF0.6_R0.6_1.txt,5,25,0.2,0.6,0.6,0,NW,1800,782721.19,1800.17,1,65.88,60.6162,8.6838
Inst_m5_n25_pi0.2_TF0.6_R0.6_10.txt,5,25,0.2,0.6,0.6,0,NW,1800,782827.7,1800.21,1,162.25,135.7316,19.5373
Inst_m5_n25_pi0.2_TF0.6_R0.6_2.txt,5,25,0.2,0.6,0.6,0,NW,1800,782841.63,1800.14,1,61.3,58.1787,5.3651
Inst_m5_n25_pi0.2_TF0.6_R0.6_3.txt,5,25,0.2,0.6,0.6,0,NW,1800,782922.59,1800.12,1,297.26,232.9734,27.594
Inst_m5_n25_pi0.2_TF0.6_R0.6_4.txt,5,25,0.2,0.6,0.6,0,NW,1800,782990.48,1800.18,1,486.95,156.31,211.5284
Inst_m5_n25_pi0.2_TF0.6_R0.6_5.txt,5,25,0.2,0.6,0.6,0,NW,1800,783041.66,1800.13,1,53.9,50.1,7.5848
Inst_m5_n25_pi0.2_TF0.6_R0.6_6.txt,5,25,0.2,0.6,0.6,0,NW,1800,783130.31,1800.16,1,306.32,194.75,57.2888
Inst_m5_n25_pi0.2_TF0.6_R0.6_7.txt,5,25,0.2,0.6,0.6,0,NW,1800,783252.48,1800.25,1,162.38,71.5294,127.0114
Inst_m5_n25_pi0.2_TF0.6_R0.6_8.txt,5,25,0.2,0.6,0.6,0,NW,1800,783267.14,1800.24,1,281.44,116.07,142.4744
Inst_m5_n25_pi0.2_TF0.6_R0.6_9.txt,5,25,0.2,0.6,0.6,0,NW,1800,783404.47,1800.14,1,88.54,75.9876,16.519
Inst_m5_n25_pi0.5_TF0.4_R0.4_1.txt,5,25,0.5,0.4,0.4,0,NW,1800,783425.88,1800.24,1,229.69,182.7715,25.6706
Inst_m5_n25_pi0.5_TF0.4_R0.4_10.txt,5,25,0.5,0.4,0.4,0,NW,1800,783441.53,1800.25,1,168.12,148.71,13.0522
Inst_m5_n25_pi0.5_TF0.4_R0.4_2.txt,5,25,0.5,0.4,0.4,0,NW,1800,783623.31,1800.15,1,330.13,304.62,8.3744
Inst_m5_n25_pi0.5_TF0.4_R0.4_3.txt,5,25,0.5,0.4,0.4,0,NW,1800,783755.3,1800.16,1,172.01,159.33,7.9583
Inst_m5_n25_pi0.5_TF0.4_R0.4_4.txt,5,25,0.5,0.4,0.4,0,NW,1800,783827.09,1800.3,1,331.62,296.3,11.9204
Inst_m5_n25_pi0.5_TF0.4_R0.4_5.txt,5,25,0.5,0.4,0.4,0,NW,1800,783936.28,1800.34,1,187.38,150.61,24.414
Inst_m5_n25_pi0.5_TF0.4_R0.4_6.txt,5,25,0.5,0.4,0.4,0,NW,1800,784043.39,1800.12,1,179.46,164.52,9.081
Inst_m5_n25_pi0.5_TF0.4_R0.4_7.txt,5,25,0.5,0.4,0.4,0,NW,1800,784058.77,1800.19,1,313.86,201.3313,55.8923
Inst_m5_n25_pi0.5_TF0.4_R0.4_8.txt,5,25,0.5,0.4,0.4,0,NW,1800,784104.19,1800.38,1,380.82,312.215,21.9736
Inst_m5_n25_pi0.5_TF0.4_R0.4_9.txt,5,25,0.5,0.4,0.4,0,NW,1800,784232.88,1800.13,1,153.74,121.08,26.9739
Inst_m5_n25_pi0.5_TF0.4_R0.6_1.txt,5,25,0.5,0.4,0.6,0,NW,1800,784333.14,1800.16,1,380.03,210.1088,80.8729
Inst_m5_n25_pi0.5_TF0.4_R0.6_10.txt,5,25,0.5,0.4,0.6,0,NW,1800,784348.39,1800.45,1,303.72,281.76,7.7939
Inst_m5_n25_pi0.5_TF0.4_R0.6_2.txt,5,25,0.5,0.4,0.6,0,NW,1800,784434.05,1800.14,1,258.86,255.26,1.4103
Inst_m5_n25_pi0.5_TF0.4_R0.6_3.txt,5,25,0.5,0.4,0.6,0,NW,1800,784512.25,1800.26,1,375.45,314.14,19.5168
Inst_m5_n25_pi0.5_TF0.4_R0.6_4.txt,5,25,0.5,0.4,0.6,0,NW,1800,784521.8,1800.31,1,251.23,238.67,5.2625
Inst_m5_n25_pi0.5_TF0.4_R0.6_5.txt,5,25,0.5,0.4,0.6,0,NW,1800,784628.28,1800.29,1,253.66,209.16,21.2756
Inst_m5_n25_pi0.5_TF0.4_R0.6_6.txt,5,25,0.5,0.4,0.6,0,NW,1800,784642.38,1800.35,1,261.83,243.95,7.3294
Inst_m5_n25_pi0.5_TF0.4_R0.6_7.txt,5,25,0.5,0.4,0.6,0,NW,1800,784723.34,1800.3,1,211.85,206.02,2.8298
Inst_m5_n25_pi0.5_TF0.4_R0.6_8.txt,5,25,0.5,0.4,0.6,0,NW,1800,784790.83,1800.17,1,330.67,177.31,86.4926
Inst_m5_n25_pi0.5_TF0.4_R0.6_9.txt,5,25,0.5,0.4,0.6,0,NW,1800,784842.23,1800.33,1,220.44,141.16,56.1632
Inst_m5_n25_pi0.5_TF0.6_R0.4_1.txt,5,25,0.5,0.6,0.4,0,NW,1800,784931.38,1800.25,1,251.21,235.08,6.8615
Inst_m5_n25_pi0.5_TF0.6_R0.4_10.txt,5,25,0.5,0.6,0.4,0,NW,1800,785053.02,1800.24,1,489.31,247.895,97.386
Inst_m5_n25_pi0.5_TF0.6_R0.4_2.txt,5,25,0.5,0.6,0.4,0,NW,1800,785067.72,1800.3,1,253.61,241.12,5.18
Inst_m5_n25_pi0.5_TF0.6_R0.4_3.txt,5,25,0.5,0.6,0.4,0,NW,1800,785204.89,1800.1,1,155.04,152.6,1.599
Inst_m5_n25_pi0.5_TF0.6_R0.4_4.txt,5,25,0.5,0.6,0.4,0,NW,1800,785226.39,1800.27,1,282.21,242.05,16.5916
Inst_m5_n25_pi0.5_TF0.6_R0.4_5.txt,5,25,0.5,0.6,0.4,0,NW,1800,785242.34,1800.29,1,303.48,222.83,36.1935
Inst_m5_n25_pi0.5_TF0.6_R0.4_6.txt,5,25,0.5,0.6,0.4,0,NW,1800,785423.78,1800.18,1,369.23,359.0268,2.8419
Inst_m5_n25_pi0.5_TF0.6_R0.4_7.txt,5,25,0.5,0.6,0.4,0,NW,1800,785555.92,1800.32,1,297.45,236.45,25.7983
Inst_m5_n25_pi0.5_TF0.6_R0.4_8.txt,5,25,0.5,0.6,0.4,0,NW,1800,785627.81,1800.3,1,279.04,242.8683,14.8935
Inst_m5_n25_pi0.5_TF0.6_R0.4_9.txt,5,25,0.5,0.6,0.4,0,NW,1800,785736.88,1800.23,1,286.63,212.0711,35.1575
Inst_m5_n25_pi0.5_TF0.6_R0.6_1.txt,5,25,0.5,0.6,0.6,0,NW,1800,785843.94,1800.26,1,300.54,217.9097,37.9195
Inst_m5_n25_pi0.5_TF0.6_R0.6_10.txt,5,25,0.5,0.6,0.6,0,NW,1800,785859.39,1800.31,1,512.59,263.5529,94.4922
Inst_m5_n25_pi0.5_TF0.6_R0.6_2.txt,5,25,0.5,0.6,0.6,0,NW,1800,785904.73,1800.25,1,366.87,321.697,14.0421
Inst_m5_n25_pi0.5_TF0.6_R0.6_3.txt,5,25,0.5,0.6,0.6,0,NW,1800,786033.36,1800.15,1,246.71,227.3718,8.5051
Inst_m5_n25_pi0.5_TF0.6_R0.6_4.txt,5,25,0.5,0.6,0.6,0,NW,1800,786133.61,1800.22,1,624.87,452.02,38.2395
Inst_m5_n25_pi0.5_TF0.6_R0.6_5.txt,5,25,0.5,0.6,0.6,0,NW,1800,786149.22,1800.42,1,184.8,168.6308,9.5885
Inst_m5_n25_pi0.5_TF0.6_R0.6_6.txt,5,25,0.5,0.6,0.6,0,NW,1800,786234.47,1800.12,1,192.64,190.0069,1.3858
Inst_m5_n25_pi0.5_TF0.6_R0.6_7.txt,5,25,0.5,0.6,0.6,0,NW,1800,786312.83,1800.23,1,127.12,109.19,16.4209
